ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1513420936010001312.sgf,å?ƒä¸‡äººé‡Œçš„,è‹¦å¢¨å°˜æ›¦,0,0,0,0.127,0.179,0,0.408,0.173,0.22,0,0.111,0,0,0,0.083,0,0.392,0.118,1.567,0,0.696,1.03,1.312,0.564,0,0,0.635,0,0,0,0,0,0,0,1.226,0.963,2.229,5.204,0,0.637,0.557,0.795,1.231,1.724,1.877,0.472,2.221,1.303,1.176,0.433,1.04,2.827,3.007,2.4,0,0,1.847,0,0,0.319,-0.026,1.25,0,0,0,0,1.329,1.684,-0.223,0.331,-0.014,0,0,2.269,0,0,0.088,0,3.047,0.726,2.593,0,1.28,0,1.051,0,1.115,0,0.272,0,0.508,2.208,-0.563,5.509,3.268,5.543,2.365,0,2.067,0,3.15,0,0.715,0,0,4.342,1.615,0,0,0,2.271,4.423,4.5,2.294,3.671,1.448,2.948,13.536,1.138,2.445,0.122,3.476,4.989,0,6.182,11.888,1.647,2.163,9.593,4.772,7.515,5.371,4.192,5.485,1.89,-2.263,0,1.034,0,2.555,0,6.323,6.364,3.354,0,4.346,2.294,0,2.632,5.781,7.084,1.977,2.112,3.819,0,0.36,0,1.871,10.91,0,1.746,0,1.009,0,6.325,0,0.99,2.092,0,1.213,20.262,9.076,21.648,0,6.255,3.108,2.348,2.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514303379022100754.sgf,å°?é›¨1238,ä¸œé£Žé›¨3748,0,0.049,0.192,0,0.041,0.167,0.171,0,0,0.396,0.775,0,0.328,0,-0.002,0,0.429,0.301,0,0.242,0.915,0.58,0.501,0,0,0,1.197,0,0,0,3.435,0,1.513,0.494,2.571,0,1.871,0.23,0,1.728,3.14,0,3.336,0,3.349,2.991,0,0,2.155,0,2.615,0,0,2.18,1.711,0,0.52,2.993,0,0,0,0.842,4.969,3.837,6.417,0,2.586,0,5.986,0,2.519,0,9.921,7.479,9.494,7.113,2.71,3.285,5.85,4.93,6.755,5.017,2.706,5.433,5.12,7.259,0,0,0,0,1.175,0,2.044,0,0,3.288,4.171,3.272,5.651,1.911,1.649,1.427,1.047,4.355,5.9,0.952,4.347,0,4.103,0,3.839,4.498,0.441,0,3.876,0,2.161,5.798,0,1.675,5.827,6.829,10.593,8.248,10.417,1.141,4.311,5.403,4.839,6.374,1.644,0,1.257,0,0,0,0.604,1.805,4.172,4.04,2.093,0,6.144,4.331,3.399,1.245,6.003,3.713,4.425,7.264,2.823,3.953,1.244,9.108,3.81,7.119,7.164,6.345,0,0,0,2.408,0.736,1.84,2.927,2.448,1.316,2.249,1.367,0,1.029,3.013,2.11,2.825,3.2,2.387,2.607,0.516,3.583,3.454,3.548,2.569,4.238,3.15,4.251,5.883,3.783,3.937,4.999,5.122,4.847,3.76,5.321,3.486,0.878,2.012,2.397,2.853,3.632,1.256,0,6.879,6.724,1.004,0,7.177,6.421,1.155,7.704,1.501,0,0.862,0,2.689,0,1.271,0,2.843,1.979,0,1.196,1.457,0,2.905,1.427,1.121,0,0,1.798,1.99,1.845,1.435,3.13,0,0,1.002,0,1.702,3.885,0,1.286,0,0.739,0,0,0.365,3.018,0,0.732,0.842,1.091,0.508,0.609,0,0,0.739,0.219,0,0,0.292,0,0,0.421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515302740022109809.sgf,zuihuayin,å½­å»ºå·?,0,0.049,0.108,0,0.164,0.159,0.319,0.345,0,0.187,0.193,0.036,0.385,1.041,0.128,0,0,0,0,0,0.065,0,0,0.604,0,0,-0.19,0.803,0.199,0,0,0.038,0,0,0,1.641,2.639,0.458,0.565,1.595,0,1.469,1.26,3.449,2.497,1.338,4.754,5.97,0.907,0.886,3.458,3.231,2.026,3.553,1.668,3.389,3.024,1.742,2.779,1.274,2.104,3.488,0.717,1.433,4.548,0.715,0,0.402,0.205,0.319,1.762,2.554,2.141,0.934,1.785,1.38,2.529,2.551,2.776,0,0.418,3.296,0,0.609,0.636,1.979,0,0.066,0.988,0.499,0,-0.251,1.995,0.218,0.131,0,0,1.151,1.735,2.883,2.893,1.844,2.558,1.125,0,0,3.51,0,4.002,0,3.695,6.041,4.069,1.488,0,0.375,0,1.025,7.591,10.944,0,4.881,5.187,5.629,6.459,8.987,3.742,4.483,3.265,5.687,-0.362,1.293,1.517,1.626,3.545,0,2.778,2.666,2.805,3.412,0,2.031,1.596,1.32,3.191,1.434,2.534,2.257,3.185,2.442,4.001,0,1.405,1.804,-0.4,0,2.785,1.754,3.477,-0.113,0.492,2.157,1.686,2.066,0.388,0,1.644,0,2.322,0.054,0,0,0,-0.102,0,-0.146,-0.016,0,1.501,0.276,0.842,0,1.035,1.064,1.632,1.713,2.136,0.544,0,-0.001,0,-0.349,0,0.668,0,0,-0.019,0,0.116,0.023,0.875,0.223,0.243,0,0.351,0,0.117,0.15,0.916,0.075,0,0,0,0.055,0,0.159,0.053,0.31,0.048,0,0.344,0.876,0.911,0.431,1.137,0.655,0,0.627,0.113,0,0.506,0.339,0.256,0.607,0,-0.088,-0.146,0.24,0,-0.009,-0.178,0,-0.254,0,0.412,-0.228,-0.177,0,-0.176,0.833,0.854,-0.202,-0.141,0,-0.109,-0.046,0,-0.155,-0.13,0,-0.114,1.026,0,0.217,0,0,-0.026,0.103,0,0.302,0.173,0,0,0.396,0.719,0.962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515309631010001959.sgf,é£Žæ¸…é›¾è?Œ,snowrose,0,0.795,0.772,0.174,0.091,0.804,0.817,0.345,1.064,0,0,0,0,0.293,0,0,1.788,0,0.086,0,0.524,0,0,0.442,0,0,1.421,4.329,0.397,1.667,0.283,1.965,1.023,2.248,3.843,0,8.385,10.962,11.655,11.444,9.242,11.504,4.757,0,0.371,2.174,1.673,1.195,0.128,2.533,3.906,0,0,8.878,8.553,0,0,-0.034,0,0,0.883,2.188,0,1.98,0.833,7.471,0,0,0,5.699,0,0,1.333,0.533,4.516,0.786,-0.257,0,2.774,3.743,4.749,3.52,2.944,5.884,2.747,2.44,1.744,2.591,3.173,3.987,1.354,1.696,6.394,6.256,2,0,1.092,3.62,0,2.388,0,5.457,0,0.304,0,4.894,6.662,6.201,7.4,8.589,0,13.76,11.858,9.41,4.119,0,14.821,17.107,12.847,5.939,5.092,0,5.66,5.977,7.004,15.83,0,0,0,4.472,36.443,0,1.565,3.018,2.417,3.872,2.181,4.5,2.278,3.151,2.436,4.226,5.798,3.501,3.296,0,2.817,4.823,5.247,1.469,0.689,1.895,3.013,3.547,3.572,4.542,4.802,1.652,-4.931,3.78,0,0,0.269,0,-0.853,2.008,4.659,-0.287,-0.077,0,4.447,3.794,1.578,4.419,0,3.803,4.693,0,0,0.013,0,0,0,0,0,5.359,2.164,0,3.26,0,4.497,1.928,0,1.833,0,4.932,5.043,4.092,5.653,1.883,0.033,0,0.385,0.4,2.163,-0.1,2.016,0,3.27,0,6.381,0,0,0,-2.574,0,0,-1.561,24.07,18.491,11.586,0.086,7.128,13.285,13.767,14.047,13.857,16.638,15.112,13.646,15.784,9.282,0.757,25.104,17.289,7.326,0,4.77,0,0,3.462,-1.839,0,0,66.162,69.921,0,0,9.142,4.561,6.346,0,-0.016,0,-2.88,0,2.095,4.213,0,1.406,0.312,0,0.859,0,0,0.362,0.006,0,0.18,0,-0.193,0.04,0,0.366,0.457,0,0.256,0.112,0,0.192,0.406,0,0.292,0.333,0,0.336,0.454,0,0.337,0.418,0,0.413,0.287,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516156177010001789.sgf,ä¹?å?°å›½ç¨Ž,dsds010205,0,0.041,0.111,0,0.375,0.117,0.261,0.407,0.424,0,0.026,0,0.504,2.477,0,0,0,3.287,0,0,1.142,1.762,2.338,3.166,2.872,2.416,2.156,1.597,2.408,0,1.261,0,1.776,1.103,0,0,0,3.112,0,0.237,2.273,5.846,0,2.689,0,0,3.895,-0.254,0.005,1.242,1.842,8.018,0,1.236,11.071,3.355,3.413,2.081,3.486,2.269,0.718,2.424,0,1.597,0,0.206,0,2.074,0.338,0,4.572,3.36,6.178,1.519,1.361,1.175,0,3.416,3.282,0.196,2.621,0,1.206,1.759,0,2.707,2.31,0.816,2.149,1.619,0.708,2.393,3.558,0.465,0.452,3.069,6.487,1.581,5.795,0,3.375,0,2.284,4.623,1.216,0,1.648,1.072,1.344,14.85,0,6.936,0,1.599,0,2.615,1.452,1.289,1.517,2.286,2.659,3.814,2.998,0,1.76,0,5.582,6.014,4.008,5.249,6.527,6.564,8.002,4.416,2.94,0.915,5.621,3.888,3.519,10.858,12.239,7.638,7.538,8.293,6.438,6.763,9.033,1.237,0,9.329,2.06,0.091,0,3.486,0.038,4.209,1.946,0.524,0.639,0.047,0.241,2.292,3.093,4.125,16.031,18.25,14.214,14.382,14.219,13.004,19.196,18.298,18.028,18.753,19.324,20.896,20.737,18.797,18.392,18.843,18.349,21.981,5.871,2.092,1.174,0.996,-1.925,-0.329,1.834,2.856,3.103,1.244,6.375,0,1.673,4.407,6.436,4.142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516178368010001406.sgf,å¤šå°‘ä¸?è®º,ç‹¬è¡ŒçžŽç‹¼,0.144,0.115,0.082,0,0.015,0,0,0.138,0,0,0,0,0.447,0,0,0,0.361,0.203,0.231,0.096,0.443,0.648,0.129,0,0,0.711,0.563,0.422,0.313,0.449,7.929,0,1.424,4.428,0,3.179,0,1.445,0,0.473,0,0,0.316,0.294,0,0,0.803,0.552,0.465,1.02,2.579,1.115,0.29,0.133,0,0.173,0,3.808,6.836,1.213,2.833,2.03,0,0,0,2.048,0,0,0,0,0,3.118,3.226,2.882,5.21,0.358,0,0.176,1.597,0,4.266,0,0,0,5.408,2.659,0.782,0,0,4.825,0,4.999,2.027,0,4.647,0,3.39,1.946,3.625,5.09,4.456,4.059,2.14,1.012,0.603,0.889,7.131,2.093,1.254,2.955,0,0,0,3.131,0.675,4.556,5.285,3.16,1.554,1.82,3.006,1.145,1.115,3.392,1.976,6.689,1.183,1.709,3.193,4.709,5.914,1.681,-0.692,2.442,0.848,0.676,2.512,2.66,2.09,5.189,5.649,0,11.344,0,8.809,6.162,7.534,12.146,17.826,15.093,17.997,16.192,14.927,15.295,16.741,0,1.677,0,6.044,6.616,7.371,0,6.224,5.76,5.494,4.162,5.962,5.051,9.21,14.217,0,2.696,11.75,54.984,11.695,9.682,0,0,0,12.443,11.077,0.166,0,0.137,0,-0.016,1.695,11.629,2.168,0.956,-0.437,7.98,11.909,6.135,9.495,0,0,0,-1.194,0,8.718,11.729,13.022,11.041,8.231,8.974,0,20.412,20.6,0.722,11.133,0,3.666,0.013,0.402,0.034,3.432,3.532,0.237,0.517,0.669,0.544,0.534,7.148,0,23.304,29.319,1.602,38.4,0,0.284,0,0,0,6.072,0,0,0.161,2.842,1.28,-0.597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516293099022100968.sgf,æž—ç¥¥è?,ç?†æ™ºlz,0.129,0.089,0.069,0.15,0.154,0.143,0,0,0.151,0.239,0.015,0.101,0,0.176,0.73,0,0.326,0.665,0,2.518,2.651,2.121,0.768,0,0,2.918,0,1.152,0,0,0,0,1.088,2.332,0,0,5.474,0.387,5.661,0,0,0,-0.895,0,2.89,0,0.427,0,2.467,0,2.542,3.647,5.232,1.054,4.682,0,1.368,0,1.597,0,2.369,2.286,1.16,4.151,11.443,4.014,10.889,13.013,0,0,3.243,4.21,2.183,2.459,2.354,2.73,0,0,2.302,2.763,1.867,2.597,4.436,4.423,0,3.457,1.157,1.451,1.377,1.617,1.201,2.922,1.711,1.981,1.508,2.595,0,0.136,0.479,4.6,2.438,3.023,0,0,2.875,1.84,2.177,0,2.292,3.773,1.184,3.189,0.533,1.95,1.832,0,1.949,4.492,3.458,0.413,1.83,-0.382,-1.605,1.306,0,-0.584,-0.467,5.067,4.801,9.582,6.09,0.857,1.004,0.312,0.082,1.464,3.619,0.991,4.236,1.806,7.469,0,0,3.739,1.855,8.632,8.975,5.962,0,-1.061,0,0,0.343,0,0,0.639,0,0,0,0.071,0,12.088,10.627,-1.355,-0.99,9.751,0,1.053,18.368,0,12.719,0,0,0,0,5.007,3.931,5.746,0,1.705,1.067,2.386,3.893,5.003,2.773,2.472,3.887,0.462,4.935,0,3.662,0,0,0,0,0,0,2.537,2.2,5.215,0,0,-0.169,0,0.643,0,0,0,0.847,0,-0.186,0,-0.288,0,0,0,0.426,9.835,0,6.419,0,23.481,10.355,1.46,15.178,-0.606,0,26.568,0,0.451,0,1.213,1.291,1.434,4.826,4.597,0,2.234,6.264,0.518,0,0,0.929,1.556,0.819,-0.187,1.25,0.384,0,1.163,0.997,3.78,3.801,4.626,0.68,0,2.252,2.127,2.715,4.961,0.901,0.283,0,0.41,1.592,0.76,0.275,0.785,63.663,64.236,0,0,-0.011,0,63.868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516304358010001092.sgf,å”¯å¿ƒä¸»ä¹‰01,æ¢…å±±å°?æ£‹æ‰‹,-0.015,0.051,0,0.113,0.491,0.215,0.483,0.417,0.963,1.763,0,0.71,3.039,0,1.03,2.447,0.98,1.345,0.172,1.167,3.667,0,0,1.047,0.539,1.789,2.56,2.554,4.67,4.98,2.673,2.738,0,1.959,1.299,0.091,0,0,1.368,3.459,2.357,0,0.033,0,2.601,1.997,1.503,2.346,2.062,1.246,0.795,0.895,0,1.766,0,1.899,0,0.716,0.303,3.271,1.404,0,2.881,1.431,2.506,2.777,3.008,4.749,2.313,0.356,2.202,0,2.155,0,-0.087,0,-0.061,0.489,3.095,5.373,0,2.597,0.795,1.193,0,1.329,0,0.862,2.934,0.458,3.173,0,0,0,-0.066,0,2.266,0,3.28,0,0.732,0,2.528,0,4.425,0,4.329,0,4.252,0,3.794,2.121,5.103,2.884,5.49,3.823,1.469,3.386,11.534,11.293,11.686,8.73,3.321,0,4.391,0,7.752,0,5.88,0,-0.753,0,13.414,15.125,8.859,9.583,25.08,22.438,18.593,22.635,35.589,43.44,35.22,19.658,3.271,9.239,9.027,8.674,1.425,0,8.585,10.524,9.804,12.758,11.684,12.664,6.536,0,7.793,5.026,0,0,1.116,2.173,0,0,1.352,8.533,0,0,19.05,0,0,3.345,0,25.367,16.984,20.647,39.671,0,19.241,38.311,45.569,39.815,1.384,0,18.5,0,21.938,3.927,0,4.775,8.907,22.479,22.848,0.954,1.988,0,0.695,0,8.276,8.205,11.499,12.198,1.638,0,0.836,0,11.037,13.597,1.512,0,11.719,11.701,11.674,13.498,6.263,4.092,7.198,4.774,8.39,7.02,2.677,4.583,2.285,4.601,6.176,4.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516329446022109694.sgf,å†€å›½é’¢,å?¯å?¯å¼ˆä¹?ä¹?,0.012,0.163,0.038,0.067,0.554,0.617,1.296,0.682,0.426,0.294,0.85,0.966,0,-0.534,0,0,0,4.556,0,2.615,0,1.969,7.436,0,0.685,0,0,0,1.421,10.978,11.417,14.458,1.058,0,0,2.639,0,0,0,6.791,0,0,2.785,5.129,0,0,23.852,0,4.503,0.903,-0.235,0,0.59,0.717,1.151,0,0,0.937,0,4.65,2.009,0,0,1.152,1.625,4.195,4.28,0,0.429,0,0,0,0,-0.572,0.431,0,4.588,1.682,5.674,0,2.25,0,1.276,0,0.276,1.775,0.017,8.378,10.223,0,9.645,0,1.838,0,0,0,0,0,0,0,2.243,3.015,3.978,3.547,3.308,2.891,0.929,0,0.49,1.629,0.444,1.411,0.971,0,0.554,0,0.604,2.015,0.637,0,1.557,3.956,1.42,1.056,0,0.352,0,3.004,4.256,6,0,2.454,2.498,13.989,17.758,18.448,0,0,0,0,0,0,0,0,5.222,0.522,0,1.558,0,2.482,0,1.8,25.985,0,11.046,10.08,8.879,0,0,1.838,0,7.601,7.072,3.645,2.633,3.124,1.318,0,2.668,8.778,7.4,0.145,0,0.666,0,1.091,0,0,4.053,3.292,5.031,0,2.923,0,1.075,3.677,4.976,0.799,3.477,3.192,3.783,2.54,3.732,6.123,28.38,0,15.215,5.463,1.211,0,10.871,7.104,5.883,0,9.102,16.579,7.41,0,3.147,2.771,22.177,3.23,0,0,2.941,7.172,4.477,0,2.301,0,1.643,6.016,0,13.017,11.127,0,11.536,13.108,14.698,1.13,0,0,0,8.679,10.179,25.828,0,0,10.868,4.138,0,3.639,6.744,0,9.104,9.895,0,0,0,2,-3.549,-1.367,0,-1.471,1.702,6.019,0,1.699,0,1.739,-1.985,-8.326,-0.777,4.324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516330384010001704.sgf,æ—¶å‰?,é…·å—’å’¦ç ?æ–¯,-0.001,0.061,0.165,0.155,0.539,0.052,0.068,0.465,0.525,0.861,0.425,0.18,1.608,0,1.969,2.347,1.818,0.134,0,0.807,0,1.211,1.78,1.103,1.053,1.441,1.05,0.348,0.543,0.047,1.171,0.383,0,1.364,2.777,0.65,1.382,2.87,1.936,1.792,1.494,2.027,0,1.258,0,3.01,0,0.058,2.084,1.205,1.257,3.034,3.212,2.823,1.339,0,2.46,2.242,4.245,0,0,0,2.299,3.672,0,3.504,4.29,1.416,0,3.261,0.475,0,0.659,3.312,0,0,3.646,11.529,0.95,1.425,0,1.635,2.449,3.448,0,8.071,3.983,7.134,0.93,5.439,0,2.956,1.66,2.643,5.872,2.802,2.84,2.311,1.766,2.774,1.913,2.379,0.724,1.186,0,0.814,1.589,1.71,0,3.758,0,2.034,12.328,0,0,4.478,0,4.26,2.237,4.557,0,0.869,6.483,4.689,3.989,5.525,3.27,3.099,2.566,1.733,2.431,2.391,3.331,5.907,0,1.205,0,0,0,0,0,2.707,0.678,6.854,2.258,22.662,5.493,1.014,0,2.148,4.263,3.507,1.199,7.567,4.113,0.931,0,7.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516704173010001897.sgf,é‘«ç?«0102,é™ˆèƒœçŽ‹,-0.003,0.047,0.152,0.156,0.221,0.169,0.166,0.411,0.364,0.229,0,0,0,0.281,0,0,0,0,0.004,0.693,0.39,0,0.593,0.622,0.108,0.087,0,0,0.463,0,0.199,0.286,-0.071,1.809,0.433,0.424,1.467,1.295,0.725,1.107,0,0.878,1.123,2.355,0.479,0,1.523,0,0,1.058,0,-0.035,2.91,0,0,0,2.375,1.892,1.91,0.557,2.251,1.329,5.888,2.069,0,3.349,0.772,2.538,2.074,0,7.745,0,0,0,0,0,-0.733,0,0.695,0,1.189,5.276,9.909,9.154,0,0,1.83,2.918,2.414,2.438,2.051,2.437,0.01,1.588,1.834,3.63,4.217,3.904,1.742,2.163,1.634,1.793,0,1.545,10.999,9.951,10.366,6.506,0,18.846,17.022,18.81,12.738,13.169,10.206,3.034,1.913,5.47,10.294,25.283,19.477,15.571,21.862,1.574,6.831,4.205,0,15.9,-1.867,28.908,0,16.264,0,0,0,0,0,-0.176,0,0,-0.251,6.516,16.473,22.119,0,6.867,0,3.673,0,3.621,0,4.494,16.3,12.035,14.99,2.731,2.533,3.04,7.719,8.731,1.99,1.202,0.981,0,1.326,0,0,0,0.911,1.965,1.729,5.875,1.298,0,2.65,0,0.694,0,3.779,5.183,2.676,3.622,6.461,3.917,2.362,4.013,4.289,3.349,3.874,4.047,0,1.207,0,-0.543,0,0,2.384,5.425,5.645,2.106,0.507,1.194,0,8.06,9.357,7.748,8.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
