ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516613254010001732.sgf,åœ°ç?ƒç¬¬ä¸‰æž?,ç™½ç™½å«©å«©çš„,0,0.05,0.166,0.098,0.501,0.225,0,0.2,0,0,0,0,1.072,0.964,1.871,2.378,7.849,0,0.392,0.361,0,0.236,0.343,0,0,0.546,1.813,0.718,0,0.93,0.104,1.046,0.546,1.201,1.426,2.304,8.713,0,3.044,0,1.869,0,0,0,9.589,0,5.656,5.163,3.197,4.334,2.768,0,7.316,2.868,5.847,4.225,3.024,12.859,8.642,12.746,5.964,0,22.674,55.909,0.508,0.038,0.923,0.786,2.786,0,0,0,0.024,1.684,2.708,3.204,2.232,0.91,0.708,0,3.012,1.948,0,11.24,0,1.893,0,2.405,6.821,0.807,2.817,4.057,1.614,2.099,0.538,2.306,0,0.958,6.914,3.827,3.69,3.189,3.027,2.456,2.238,5.061,0,0,7.561,0,9.056,5.773,18.797,27.495,4.215,0,0.429,7.762,13.947,0,11.835,20.345,19.029,0,6.568,5.601,40.174,0,7.538,13.333,10.248,10.499,14.325,5.854,8.304,10.464,6.435,13.1,9.346,0,8.836,9.563,8.268,10.82,16.183,13.581,10.251,9.681,6.527,7.027,4.61,0,12.125,10.506,8.26,14.494,14.609,16.019,14.368,0,18.55,7.77,13.77,16.243,19.783,20.019,21.788,18.791,19.086,19.215,18.719,19.901,18.058,16.932,22.156,13.346,19.045,1.753,0.999,1.944,0,0,1.174,10.215,0.09,8.179,2.159,5.876,10.349,9.566,8.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517141191010001133.sgf,æ£‹é?“æ³•è‡ªç„¶,ä¼šä¸?ä¼š0105,0,0.04,0.108,0.118,0.195,0.567,0,0.644,0,0,0.162,0,0,0.184,0.5,0.55,0.34,2.587,2.1,0,0,1.24,1.38,0,0.393,0.506,0.567,0.734,0.961,0.312,0.654,0,1.193,0.467,0.272,0.168,1.926,2.447,0,0,1.661,0,1.716,0.203,6.374,1.435,0.928,1.517,3.064,1.94,2.274,3.882,0,2.078,1.082,2.802,0.646,2.711,1.755,1.238,0.229,0.698,4.285,3.574,0.886,0,0.821,0.929,0.444,1.307,1.884,1.001,4.653,3.042,1.19,2.059,0.677,0,0,1.154,1.506,2.378,1.299,0,0,4.169,2.161,1.523,0.226,0,3.419,0.392,0,3.256,0,0.712,0,1.098,0,0.366,0,0.503,1.648,0,0.203,0.323,3.664,3.675,1.987,2.002,0,3.122,2.197,0.329,0,2.054,3.486,3.715,1.279,0.956,0.724,0,0,0,0,0,0,0.901,0.063,4.358,0,2.089,0,5.988,1.333,4.631,11.708,14.285,10.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508200327010001331.sgf,kimhan5,ä¸?ç¾?çš„å¾®é£Ž,0.011,0.056,0.101,0.042,0.11,0.59,0.735,0.124,0.204,0.469,0.72,0.259,0,0.309,0.983,0,5.541,4.095,0.215,0,0.474,0.8,1.413,1.384,1.099,0,3.776,2.189,5.277,6.325,4.688,3.712,2.85,2.706,11.07,2.42,2.348,1.758,1.105,0,1.025,0,0.996,1.288,3.222,1.751,2.165,0.861,3.719,1.39,4.038,5.465,2.307,5.414,1.614,6.881,0,4.038,0,7.287,2.651,1.274,1.767,1.001,1.093,1.485,1.532,2.035,2.684,2.327,2.802,2.279,2.225,0,6.029,0,4.955,0,8.439,1.713,1.655,0,11.374,11.765,3.21,0,14.174,7.124,5.943,5.671,2.461,0,4.512,0,4.073,0.922,0.494,2.062,0,0,3.079,0,2.358,3.015,3.926,3.313,0.839,0,6.075,1.593,0.444,0,1.297,3.949,0,8.085,8.981,4.757,0,14.229,15.194,8.504,8.493,4.046,0,2.704,0.802,2.971,0,14.783,0,6.778,0,20.705,0,1.962,25.92,10.116,1.808,49.897,64.982,67.722,76.299,83.477,84.358,91.098,91.901,97.541,88.024,79.491,16.229,9.492,0,24.324,0,0.097,5.925,6.323,0.13,2.075,0,1.804,3.185,2.52,14.526,11.884,0,0.519,10.686,0,22.067,0,0,0,0,7.918,3.409,0,53.688,64.812,0,2.058,0,3.288,2.176,2.227,2.959,2.821,1.614,0,0.689,2.374,2.219,2.707,3.175,2.501,1.633,4.636,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515304253010001545.sgf,æ£‹é?“1,æˆ‘æ?¥æœ›æœ›,0.001,0.055,0.018,0.116,0.04,0.414,1.681,0,3.217,0,0.076,1.903,1.284,0,0,2.694,1.902,0,1.389,0.558,2.582,0.692,1.425,0,0,1.62,0,0,2.498,0,0,5.361,0,0.805,3.629,3.185,6.458,5.484,6.751,1.859,1.826,1.474,0,4.034,4.963,2.894,4.997,2.565,3.825,0.852,2.189,0.617,1.885,2.938,4.042,4.911,0,0,0.897,0.747,1.291,0.899,0,0,1.437,6.408,0,6.76,5.575,2.963,6.707,3.641,1.457,2.843,5.097,0.133,4.93,0,1.901,0,1.5,2.28,6.556,0,2.054,0,0,6.466,0,1.421,1.629,3.105,1.837,3.774,0,4.215,4.834,3.671,3.94,1.61,0.919,1.958,5.424,4.515,8.185,7.52,6.486,0,11.374,8.831,8.249,8.862,0,0.749,0,0,2.378,6.62,7.766,11.844,4.365,4.913,5.37,18.731,16.683,8.368,8.775,7.475,7.92,17.484,2.645,17.41,24.43,26.375,25.142,27.643,2.963,0.141,9.185,17.413,0,10.332,5.83,7.617,5.316,4.319,8.985,5.903,10.392,10.899,14.106,16.372,12,7.917,14.938,13.732,2.365,3.264,2.467,3.987,0,4.08,3.999,1.766,1.146,1.214,1.29,3.804,0,4.803,5.609,2.051,0,6.498,4.577,2.007,0,3.831,8.86,14.93,0,1.838,9.104,0,0,0.92,3.702,12.928,11.984,1.364,2.083,8.796,3.216,8.495,8.489,7.034,7.041,8.642,9.095,5.91,4.689,4.392,0.796,9.442,7.548,3.022,3.093,1.768,0,2.047,4.304,4.327,0,4.356,5.189,2.027,1.84,3.399,2.327,2.49,1.888,3.241,3.446,3.175,3.317,10.078,8.208,2.609,4.776,2.995,1.797,0.56,3.48,2.516,2.911,1.989,2.075,2.372,2.086,2.253,4.79,4.223,1.78,0,4.658,1.465,3.889,3.896,1.785,1.795,0.323,0.825,0,0.28,0.073,0,1.82,1.909,1.75,1.534,2.014,4.488,4.525,4.829,1.745,3.295,3.541,2.649,0,0,0,0,0,0,0,0,0.955,1.014,0.896,0.995,0.202,0,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488424003019999030.sgf,é™ˆå?Žå…µ01,åˆ˜éª?,0,0.054,0.183,0.14,0.124,0.145,0.317,0.254,0.121,0.805,0.11,0.613,0,0.05,0,0.104,0.129,1.14,0.664,0.439,0,0.99,1.587,11.061,0,0.226,0,1.464,0,0,0,0,2.206,0,1.727,1.64,0,2.958,1.389,1.164,0,1.971,0.155,1.026,0,1.606,0,0.824,0.536,7.133,0,2.401,0,7.086,0,0,0,0.491,1.61,1.7,0,5.926,0,1.726,1.803,1.636,1.684,0,2.498,4.092,2.711,1.571,2.44,3.714,1.582,3.125,0,3.16,0,0.571,0,0,0,3.005,3.769,7.845,7.291,5.315,9.737,10.609,4.627,6.393,8.371,4.29,7.103,7.232,11.896,5.192,4.324,5.33,0,1.186,1.993,6.589,0,5.662,6.453,9.714,18.778,17.096,11.574,4.543,0,0,9.347,0,2.168,17.749,0,0,18.11,17.911,10.673,10.232,0,10.48,15.036,39.519,0,1.444,0,8.144,7.346,2.255,0,4.376,2.416,4.149,0,2.928,0,0.837,3.966,0.431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514209496010001654.sgf,é˜¿ç™¾å·?svo,é£Žæ?¥æ ‘åŠ¨,0.014,0.178,0.15,2.063,0,0.312,0.88,2.153,0,0,1.812,0.463,0.584,0.744,0.341,1.169,1.473,0.934,1.287,0.432,0.599,0,2.76,0,1.467,0,1.264,0,1.737,0,3.284,0,0,2.254,14.25,0,9.451,22.141,0,2.217,3.678,0,25.831,0,6.927,6.278,2.951,5.947,6.234,2.851,1.671,2.664,2.397,0,3.563,5.156,7.95,3.679,5.382,0,7.117,2.038,9.156,11.272,5.097,0,1.485,2.948,0,0,0,0,0,1.455,4.209,4.231,3.409,2.147,2.987,3.604,1.91,2.13,5.506,3.746,5.267,0,2.189,4.51,2.242,0,1.567,0,0,0.895,0,4.152,0,3.322,8.262,0,1.901,1.487,1.77,2.205,1.822,0,2.274,6.259,1.616,13.211,0,3.396,0,2.358,4.095,2.961,13.23,13.708,13.842,13.517,0.88,0,1.099,0.267,3.27,2.041,7.906,1.461,0,0.356,0,0,29.411,2.903,2.231,1.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517323255010001723.sgf,lå?¥æ­¥å¦‚é£ž,æ¢¨èŠ±å¼€æœ±,0.011,0.038,0,0,0.312,0.27,0.09,0.333,0,0,0,0.079,0,0,0,0,0.295,0.124,0,0,4.28,5.109,0.142,0.235,0,0.407,0.252,0,0.224,0,0.593,0.127,0.311,0.906,0,0.16,0,0.263,0.342,0.128,0.2,0,0.393,0.297,0.143,0,0.224,0.232,0.76,6.182,0,0.049,2.335,0,0.314,6.026,0,2.022,3.06,3.162,3.573,0,0.442,2.94,6.939,0,0,0.784,2.302,2.355,2.629,3.361,2.698,7.973,4.288,0,1.929,2.599,2.422,4.165,2.966,4.114,6.716,2.904,5.031,8.256,3.749,8.837,5.2,1.191,2.417,2.433,3.87,5.386,4.054,0,0,3.399,0.766,0,6.229,5.32,3.623,7.954,5.157,7.717,3.935,10.051,2.242,6.884,6.319,6.079,6.525,0,9.848,0,6.615,2.35,7.639,0,7.704,21.434,0,0,8.908,0.011,0,4.889,6.498,6.734,3.418,8.023,1.953,1.494,0,7.103,8.843,1.361,0.448,4.437,0,8.104,0,4.334,0,1.273,0,3.043,5.205,5.44,3.228,8.01,9.531,4.582,0,10.476,0,5.345,9.822,2.521,3.749,11.722,41.383,25.888,26.668,7.521,7.862,3.566,4.171,0,0,0,0,0.063,1.426,3.125,5.118,7.135,9.817,7.703,7.035,7.279,0,0.313,1.15,1.289,0.662,1.939,0,0.813,0.318,2.118,0.837,0.363,2.514,3.039,2.163,1.204,0,4.632,3.649,4.694,0,0,0.671,0.653,0,0.522,0.188,0.494,0.016,0.558,1.877,1.966,0.538,0,0.262,0,1.377,2.441,0.257,0.021,0.263,0,0,1.246,1.253,1.304,1.703,3.64,0.935,0.857,0.753,0,1.002,0,1.736,1.104,0.756,0.519,0,0.437,0,1.539,1.866,3.347,3.443,5.706,5.729,0.061,0.98,0.126,0,1.031,1.047,1.069,1.065,1.131,1.114,1.304,1.275,1.11,1.146,1.187,1.14,1.101,1.052,1.061,1.096,0.949,0.934,0.989,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501226078019999913.sgf,è€?éƒœ,é£Žéœœé›ªæœˆ01,0.017,0,0.127,0.074,0.147,0.259,0.305,0.6,1.018,0,0,0,0,2.525,0,0.929,0,1.469,4.061,0.297,0.346,0.93,0.39,0.869,0,2.065,4.159,6.861,0,1.24,0,3.564,1.989,0,2.385,6.312,13.306,0,0.219,3.718,0.343,0,1.044,0.758,7.514,0,0,0,0,0,7.747,1.981,2.553,2.846,2.562,2.405,3.259,0.506,5.624,0,3.9,0.259,4.875,1.366,3.589,3.748,0,2.262,2.976,3.719,5.452,0,5.726,1.057,0,0,3.601,7.373,0,4.336,0.521,0,4.262,4.042,3.614,10.728,10.22,1.365,3.473,2.717,0,2.209,5.728,8.698,0,5.162,9.182,7.535,3.131,0,0,3.635,0,2.49,0,0,0,12.054,6.122,6.803,13.596,0,7.25,24.568,18.446,0,0,0,0,4.777,2.595,3.451,0,6.278,7.114,8.392,5.453,2.456,0,17.181,13.705,3.465,0,15.03,0,4.646,4.341,3.648,6.119,2.308,0.189,3.457,1.602,0.157,20.353,26.489,7.301,5.079,9.983,6.196,4.87,1.804,0.791,0.744,1.534,4.249,9.299,2.305,1.876,1.437,1.951,1.265,0.272,0,4.823,4.488,5.253,0.436,2.865,0,3.232,0,0.683,1.396,3.191,0,1.469,2.31,2.245,1.399,0,4.651,16.115,0,7.053,0,0,0,0.328,0,0,0,2.194,6.503,4.893,2.355,6.174,6.514,8.711,7.099,7.266,5.769,7.361,5.938,12.367,0,3.469,0,6.433,0,12.48,20.134,56.631,0,8.144,0,39.777,5.753,2.363,0,6.306,6.557,0,63.933,59.523,0,1.082,34.341,25.135,5.23,5.16,3.812,0,0,0,4.615,5.076,4.91,3.379,3.395,0,4.765,5.127,4.917,0,0.073,1.143,0.235,0,0.4,0.257,0.715,0,0.702,0,1.588,2.681,3.835,0.938,3.101,6.022,4.735,0.465,1.452,1.262,2.709,3.355,5.291,2.385,2.335,2.553,1.107,2.58,0.352,1.335,4.833,4.733,4.939,3.834,4.464,2.899,3.816,0,0.291,0,0.123,0,2.381,0.98,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494227159019999926.sgf,æ°´ä¸Šé£˜,æ£‹ä¹‹ä¸€é?“,0.007,0.041,0.159,0.091,0.577,0,0.399,0,3.575,0,1.037,0,0.974,0.801,1.599,0.876,1.302,0,0.753,0,0.484,0.209,0.708,0,0.547,0,0.229,0,0,1.353,0,0,1.656,0,0,0,0.528,0.414,0.169,2.084,0,0,0,0,1.695,0.933,0.504,0.075,3.315,0.505,2.773,0,1.126,0.914,2.694,2.451,4.436,6.52,1.765,0,8.01,0,1.451,4.077,0,0,2.804,2.807,0.744,0,0,0.907,3.233,4.153,5.956,5.63,5.963,4.215,0.891,0,5.251,4.749,5.932,0,8.168,4.901,4.102,0,0.743,19.335,0,0,11.128,2.312,2.654,1.395,2.338,1.015,1.977,0.812,3.477,3.457,7.088,1.73,3.166,9.47,3.112,2.968,0.242,7.087,8.798,3.281,2.001,4.592,1.936,0,3.591,4.355,12.201,7.342,8.6,2.854,5.256,4.017,8.728,6.378,5.222,0,6.408,0,0,0,13.055,0,2.932,4.39,1.39,0,1.332,0,1.97,0,1.725,1.197,3.43,2.679,2.989,0,2.699,1.979,0,2.129,2.25,0,5.69,0,3.513,0.927,2.068,2.295,10.224,3.498,0,12.625,2.38,0,4.529,0,1.545,0.865,1.498,0.178,0.186,0,2.001,0,5.202,0,4.566,0,4.217,0,17.85,18.177,13.376,0,14.166,12.701,7.966,7.472,3.783,3.895,5.599,0,1.595,4.311,2.25,3.558,14.377,0,16.641,4.626,14.677,1.008,4.204,0,0.72,1.082,0,0,6.796,6.581,0,16.468,0,0,22.618,0,3.896,3.668,3.609,3.519,2.147,0,0.743,0,7.118,8.197,1.848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498216270019999216.sgf,ë¹„ì œì?´ì?­,æœ¬å› å?Šä¸ˆç­–,0,0.496,0,0,0.44,0,0.383,0,0,0.497,0,0,2.07,1.981,4.406,1.13,0,1.441,2.995,1.675,7.492,3.949,0,1.98,2.059,0,0,5.597,0,0.737,0,0,0,0,0.932,0.259,3.699,0,1.696,2.397,0.222,0.453,5.015,0,0,0.21,1.623,1.726,0.11,0,4.551,0.985,2.375,2.675,2.379,0,3.898,1.496,1.492,0,1.742,4.212,2.357,1.371,0.234,0.513,2.096,0,3.859,0,1.078,2.069,0,0,3.169,0,2.189,0,2.887,7.551,6.902,6.94,1.959,3.574,1.902,1.758,0.654,3.247,1.162,3.8,0,3.578,3.043,4.638,0,0.012,1.044,8.662,3.654,1.241,1.528,0,0,0.864,1.362,0,0,2.935,4.16,2.062,2.966,2.205,4.999,3.818,3.969,4.298,0,1.984,2.287,8.282,6.525,0.987,4.115,3.975,5.02,0.712,2.967,0,1.797,0,0.816,2.072,5.577,1.399,2.709,0,1.789,0,3.168,2.627,3.384,2.064,1.977,1.507,3.537,0.634,6.604,5.593,7.34,2.682,3.581,0.862,0,0,0,0,6.297,0,2.168,0,1.101,2.65,3.163,0.881,4.782,2.285,6.531,0,2.542,0,5.311,0,0,0,0.707,8.172,4.885,0,7.941,4.509,3.834,0,1.192,0,1.614,1.209,2.339,0.776,0.669,5.69,6.464,0,2.354,2.927,6.8,8.519,10.268,12.557,12.383,12.164,10.836,11.731,3.333,4.233,1.858,0,2.154,1.277,0,0,10.929,9.25,10.615,10.438,8.523,8.237,9.844,0,5.088,4.852,7.844,9.355,0.621,0,2.345,8.68,1.225,0,6.353,0.91,10.025,2.394,3.353,7.213,8.056,0,2.802,1.964,1.675,1.446,0,0.435,0,3.558,0,0,0,0.609,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496059166019999977.sgf,é£Žé¹°é“ ç”²04,å…ƒé?’,0,0.039,0.157,0.09,0.153,0,0,0.268,0.934,0.491,0,0,0,4.023,0.586,0.822,1.02,0,1.96,1.096,1.21,0,0.538,3.256,0,11.19,0,3.313,0,9.039,3.4,0,15.863,0.1,0,0,3.323,3.303,6.438,0,0,2.339,1.89,0,1.335,0,2.261,0,0.151,0.468,0.754,0,1.43,1.178,0.169,0,3.601,0.471,0.765,0.356,2.689,0.94,2.071,3.285,0,0.546,0,0.653,0.681,1.582,0.409,0.518,0,4.777,0,2.012,2.318,6.701,0,1.475,5.353,2.294,5.701,7.536,5.952,5.063,6.868,1.791,0,0.988,0,2.569,0,1.855,0,0,0,3.407,6.137,3.34,3.589,3.721,6.802,6.405,6.219,5.408,5.709,5.769,6.655,5.984,6.486,8.896,8.584,4.536,4.32,3.565,5.596,5.674,12.029,8.554,18.507,19.086,16.458,15.346,22.344,4.778,7.071,2.958,0,16.067,0,7.628,0,0.042,0,0.384,4.786,0,0,4.945,4.336,0,0,6.634,0,0.855,0,5.592,4.042,4.122,0,1.551,0.979,3.648,0,3.329,1.419,5.872,5.983,5.289,0.743,0,4.361,2.258,2.908,1.301,2.018,0.193,0,1.561,0,2.757,6.617,1.263,2.002,0,1.634,0,1.002,0.527,1.726,0.567,2.315,1.856,1.69,1.893,0.421,0.57,0,2.554,2.706,0.926,0,2.78,2.83,0.556,0.31,0.967,2.567,3.213,0.009,0,2.678,1.488,0,0,0,0,0.159,0,0,0.612,0.545,0,0.565,0,0.377,0,1.474,1.346,1.226,0,2.965,0,0,0,0.398,0.48,0,0,2.895,0.204,0,2.678,3.776,0.097,0.038,2.887,3.225,3.575,3.218,1.33,0,3.634,0,1.186,0,0.537,0,0,0,2.136,0.031,0,2.145,0.313,0,2.223,1.622,0.383,0.221,0,0,0.486,0.215,0.589,1.371,0,0.011,0.973,1.014,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489988930019999147.sgf,æ¸…é?™çœŸäºº,æ·¡æ³Šå®?é?™04,0,0.051,0.103,0.12,0.327,0.211,1.126,0.979,0,0,0,0.263,0.394,0.604,0.552,0.867,0,3.966,0,1.68,0,1.508,3.099,0.958,0.887,3.015,1.414,2.209,1.459,0.425,0.606,0.204,0,0.385,1.421,1.033,1.691,0.823,2.298,2.949,0,0.203,1.514,0,0,1.733,0,3.875,7.589,4.737,0.116,0.239,0,0,0.661,6.844,1.705,1.421,0.685,0.938,1.132,0.217,0,2.492,2.177,2.27,1.678,0.006,0,2.547,2.809,0.513,0.78,3.584,3.337,2.99,1.989,2.352,0,1.013,0,0.139,0,0.64,3.324,4.26,2.237,2.181,2.103,1.466,5.627,3.909,3.946,4.179,3.108,2.45,0,5.424,0,0.448,0,1.131,3.262,4.347,3.273,0,4.924,2.089,0,5.334,0.954,0,5.965,5.662,4.951,2.132,2.977,2.145,3.064,3.565,0.186,0.264,2.804,0.353,0.98,9.68,8.013,7.418,0.874,5.957,0.865,5.068,4.862,5.368,6.108,2.723,0,0.102,0.161,0,21.109,0,0,21.853,0,15.621,0,1.135,0,3.634,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497429643019999190.sgf,ç?°çŠ€ç‰›,è€?é…’çŽ‹,0.006,0.05,0.123,0.05,0.816,0.932,0.2,0.067,0.913,0.467,0.451,0.503,0.147,0,0,1.127,0.601,0,3.331,0,2.563,0,5.476,1.762,1.039,0.765,1.709,3.484,1.616,5.558,0,4.167,3.613,2.659,3.395,3.592,0,2.073,0,0,0,0,0.041,0,2.646,1.644,3.074,3.35,2.69,3.339,3.225,2.473,0.532,0.614,3.979,2.653,0.841,1.271,0.169,3.613,2.443,1.761,2.206,2.726,2.216,4.986,1.522,4.435,1.114,2.594,2.895,0.763,3.554,0,0,0,0,15.488,11.173,12.463,27.135,24.16,17.326,0.192,0,17.286,0,2.159,0,0,0,0,0,0,5.518,0,0,0,21.888,22.371,0,0,9.974,0,0,19.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
